
[+] General Parameters:
Training data:	../data/Fold1/train.txt
Test data:	../data/Fold1/test.txt
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: linear
Model file: ../model/LambdaMART/lm_tc64_lf100_sh01.txt

[+] LambdaMART's Parameters:
No. of trees: 250
No. of leaves: 100
No. of threshold candidates: 64
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data

Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]... [Done.]            
(6000 ranked lists, 723412 entries read)
Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
1       | 0.3747    | 
2       | 0.4004    | 
3       | 0.4009    | 
4       | 0.4013    | 
5       | 0.4021    | 
6       | 0.4037    | 
7       | 0.4055    | 
8       | 0.4073    | 
9       | 0.4101    | 
10      | 0.4126    | 
11      | 0.4147    | 
12      | 0.4169    | 
13      | 0.4192    | 
14      | 0.4213    | 
15      | 0.4235    | 
16      | 0.4258    | 
17      | 0.4275    | 
18      | 0.4295    | 
19      | 0.431     | 
20      | 0.4323    | 
21      | 0.4342    | 
22      | 0.4356    | 
23      | 0.4368    | 
24      | 0.438     | 
25      | 0.4398    | 
26      | 0.4416    | 
27      | 0.4426    | 
28      | 0.4441    | 
29      | 0.445     | 
30      | 0.446     | 
31      | 0.4474    | 
32      | 0.4489    | 
33      | 0.45      | 
34      | 0.451     | 
35      | 0.4525    | 
36      | 0.4535    | 
37      | 0.4547    | 
38      | 0.4561    | 
39      | 0.4567    | 
40      | 0.4577    | 
41      | 0.4587    | 
42      | 0.4598    | 
43      | 0.4608    | 
44      | 0.4618    | 
45      | 0.4623    | 
46      | 0.4635    | 
47      | 0.4639    | 
48      | 0.4649    | 
49      | 0.4658    | 
50      | 0.4665    | 
51      | 0.4674    | 
52      | 0.4684    | 
53      | 0.4691    | 
54      | 0.4697    | 
55      | 0.4699    | 
56      | 0.4709    | 
57      | 0.4719    | 
58      | 0.4722    | 
59      | 0.4731    | 
60      | 0.4735    | 
61      | 0.4739    | 
62      | 0.4746    | 
63      | 0.4759    | 
64      | 0.4767    | 
65      | 0.4772    | 
66      | 0.4776    | 
67      | 0.4777    | 
68      | 0.478     | 
69      | 0.4789    | 
70      | 0.4797    | 
71      | 0.4803    | 
72      | 0.4808    | 
73      | 0.4815    | 
74      | 0.4821    | 
75      | 0.4826    | 
76      | 0.4831    | 
77      | 0.4839    | 
78      | 0.484     | 
79      | 0.4843    | 
80      | 0.4849    | 
81      | 0.4854    | 
82      | 0.4858    | 
83      | 0.4863    | 
84      | 0.4868    | 
85      | 0.4873    | 
86      | 0.4879    | 
87      | 0.4883    | 
88      | 0.4888    | 
89      | 0.4893    | 
90      | 0.4899    | 
91      | 0.4905    | 
92      | 0.491     | 
93      | 0.4914    | 
94      | 0.4916    | 
95      | 0.4921    | 
96      | 0.4925    | 
97      | 0.493     | 
98      | 0.4933    | 
99      | 0.4936    | 
100     | 0.4941    | 
101     | 0.4947    | 
102     | 0.4948    | 
103     | 0.4953    | 
104     | 0.4956    | 
105     | 0.4962    | 
106     | 0.4966    | 
107     | 0.4971    | 
108     | 0.4973    | 
109     | 0.4977    | 
110     | 0.4983    | 
111     | 0.4988    | 
112     | 0.4991    | 
113     | 0.4994    | 
114     | 0.4997    | 
115     | 0.5001    | 
116     | 0.5005    | 
117     | 0.501     | 
118     | 0.5013    | 
119     | 0.5015    | 
120     | 0.5022    | 
121     | 0.5029    | 
122     | 0.5031    | 
123     | 0.5035    | 
124     | 0.504     | 
125     | 0.5043    | 
126     | 0.5043    | 
127     | 0.5048    | 
128     | 0.5053    | 
129     | 0.5055    | 
130     | 0.5058    | 
131     | 0.5062    | 
132     | 0.507     | 
133     | 0.5071    | 
134     | 0.5074    | 
135     | 0.5077    | 
136     | 0.5081    | 
137     | 0.5083    | 
138     | 0.5087    | 
139     | 0.5087    | 
140     | 0.5092    | 
141     | 0.5096    | 
142     | 0.5097    | 
143     | 0.5101    | 
144     | 0.5102    | 
145     | 0.5108    | 
146     | 0.5113    | 
147     | 0.5116    | 
148     | 0.5119    | 
149     | 0.5122    | 
150     | 0.5125    | 
151     | 0.5126    | 
152     | 0.5131    | 
153     | 0.5134    | 
154     | 0.5138    | 
155     | 0.514     | 
156     | 0.5144    | 
157     | 0.5148    | 
158     | 0.515     | 
159     | 0.5156    | 
160     | 0.516     | 
161     | 0.5163    | 
162     | 0.5165    | 
163     | 0.5168    | 
164     | 0.5173    | 
165     | 0.5174    | 
166     | 0.5179    | 
167     | 0.5179    | 
168     | 0.5182    | 
169     | 0.5186    | 
170     | 0.5188    | 
171     | 0.519     | 
172     | 0.5192    | 
173     | 0.5197    | 
174     | 0.52      | 
175     | 0.5204    | 
176     | 0.5206    | 
177     | 0.5208    | 
178     | 0.5213    | 
179     | 0.5216    | 
180     | 0.5217    | 
181     | 0.522     | 
182     | 0.5221    | 
183     | 0.5223    | 
184     | 0.5227    | 
185     | 0.5228    | 
186     | 0.5235    | 
187     | 0.5236    | 
188     | 0.5237    | 
189     | 0.5241    | 
190     | 0.5245    | 
191     | 0.5248    | 
192     | 0.5251    | 
193     | 0.5253    | 
194     | 0.5259    | 
195     | 0.5261    | 
196     | 0.5264    | 
197     | 0.5269    | 
198     | 0.5271    | 
199     | 0.5276    | 
200     | 0.5276    | 
201     | 0.5279    | 
202     | 0.5281    | 
203     | 0.5283    | 
204     | 0.5286    | 
205     | 0.5288    | 
206     | 0.5291    | 
207     | 0.5294    | 
208     | 0.5295    | 
209     | 0.5298    | 
210     | 0.5299    | 
211     | 0.5303    | 
212     | 0.5305    | 
213     | 0.5307    | 
214     | 0.531     | 
215     | 0.5313    | 
216     | 0.5313    | 
217     | 0.5315    | 
218     | 0.5318    | 
219     | 0.5321    | 
220     | 0.5326    | 
221     | 0.5328    | 
222     | 0.5331    | 
223     | 0.5335    | 
224     | 0.5337    | 
225     | 0.5339    | 
226     | 0.5341    | 
227     | 0.5344    | 
228     | 0.5346    | 
229     | 0.5348    | 
230     | 0.5353    | 
