
[+] General Parameters:
Training data:	../data/Fold1/train.txt
Test data:	../data/Fold1/test.txt
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: linear
Model file: ../model/LambdaMART/lm_tc256_lf100_sh001.txt

[+] LambdaMART's Parameters:
No. of trees: 250
No. of leaves: 100
No. of threshold candidates: 256
Learning rate: 0.01
Stop early: 100 rounds without performance gain on validation data

Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]... [Done.]            
(6000 ranked lists, 723412 entries read)
Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
1       | 0.371     | 
2       | 0.3966    | 
3       | 0.3986    | 
4       | 0.3984    | 
5       | 0.3977    | 
6       | 0.3972    | 
7       | 0.3968    | 
8       | 0.3968    | 
9       | 0.3962    | 
10      | 0.3956    | 
11      | 0.3956    | 
12      | 0.3955    | 
13      | 0.3953    | 
14      | 0.3952    | 
15      | 0.395     | 
16      | 0.395     | 
17      | 0.3951    | 
18      | 0.3951    | 
19      | 0.395     | 
20      | 0.3949    | 
21      | 0.395     | 
22      | 0.395     | 
23      | 0.3951    | 
24      | 0.3953    | 
25      | 0.3957    | 
26      | 0.3958    | 
27      | 0.3957    | 
28      | 0.3957    | 
29      | 0.3957    | 
30      | 0.3959    | 
31      | 0.3959    | 
32      | 0.3961    | 
33      | 0.3959    | 
34      | 0.3961    | 
35      | 0.3961    | 
36      | 0.3964    | 
37      | 0.3967    | 
38      | 0.3971    | 
39      | 0.3975    | 
40      | 0.3976    | 
41      | 0.3975    | 
42      | 0.3975    | 
43      | 0.3976    | 
44      | 0.3979    | 
45      | 0.3979    | 
46      | 0.3979    | 
47      | 0.3977    | 
48      | 0.3978    | 
49      | 0.3981    | 
50      | 0.3982    | 
51      | 0.3984    | 
52      | 0.3991    | 
53      | 0.3994    | 
54      | 0.3996    | 
55      | 0.3999    | 
56      | 0.4004    | 
57      | 0.4009    | 
58      | 0.4012    | 
59      | 0.4015    | 
60      | 0.4017    | 
61      | 0.4019    | 
62      | 0.4025    | 
63      | 0.4028    | 
64      | 0.4033    | 
65      | 0.4036    | 
66      | 0.4038    | 
67      | 0.404     | 
68      | 0.4041    | 
69      | 0.4045    | 
70      | 0.4046    | 
71      | 0.4046    | 
72      | 0.4047    | 
73      | 0.4055    | 
74      | 0.406     | 
75      | 0.4063    | 
76      | 0.4068    | 
77      | 0.4072    | 
78      | 0.4076    | 
79      | 0.4078    | 
80      | 0.4082    | 
81      | 0.4084    | 
82      | 0.4085    | 
83      | 0.4089    | 
84      | 0.4091    | 
85      | 0.4093    | 
86      | 0.4097    | 
87      | 0.41      | 
88      | 0.4103    | 
89      | 0.4105    | 
90      | 0.4108    | 
91      | 0.4111    | 
92      | 0.4112    | 
93      | 0.4114    | 
94      | 0.4118    | 
95      | 0.4119    | 
96      | 0.412     | 
97      | 0.4124    | 
98      | 0.4126    | 
99      | 0.4131    | 
100     | 0.4132    | 
101     | 0.4135    | 
102     | 0.4138    | 
103     | 0.4141    | 
104     | 0.4144    | 
105     | 0.4146    | 
106     | 0.4149    | 
107     | 0.415     | 
108     | 0.4151    | 
109     | 0.4154    | 
110     | 0.4155    | 
111     | 0.4157    | 
112     | 0.4159    | 
113     | 0.4162    | 
114     | 0.4166    | 
115     | 0.4168    | 
116     | 0.4172    | 
117     | 0.4174    | 
118     | 0.4175    | 
119     | 0.4176    | 
120     | 0.4178    | 
121     | 0.4181    | 
122     | 0.4185    | 
123     | 0.4187    | 
124     | 0.4189    | 
125     | 0.4192    | 
126     | 0.4194    | 
127     | 0.4197    | 
128     | 0.4199    | 
129     | 0.42      | 
130     | 0.4203    | 
131     | 0.4205    | 
132     | 0.4208    | 
133     | 0.421     | 
134     | 0.4211    | 
135     | 0.4214    | 
136     | 0.4214    | 
137     | 0.4218    | 
138     | 0.422     | 
139     | 0.4221    | 
140     | 0.4222    | 
141     | 0.4223    | 
142     | 0.4223    | 
143     | 0.4225    | 
144     | 0.423     | 
145     | 0.4232    | 
146     | 0.4235    | 
147     | 0.4238    | 
148     | 0.4239    | 
149     | 0.4242    | 
150     | 0.4245    | 
151     | 0.4247    | 
152     | 0.425     | 
153     | 0.4253    | 
154     | 0.4256    | 
155     | 0.4257    | 
156     | 0.426     | 
157     | 0.4261    | 
158     | 0.4264    | 
159     | 0.4266    | 
160     | 0.4268    | 
161     | 0.4269    | 
162     | 0.4272    | 
163     | 0.4274    | 
164     | 0.4276    | 
165     | 0.4277    | 
166     | 0.4278    | 
167     | 0.4278    | 
168     | 0.4281    | 
169     | 0.4281    | 
170     | 0.4284    | 
171     | 0.4285    | 
172     | 0.4286    | 
173     | 0.4288    | 
174     | 0.4289    | 
175     | 0.429     | 
176     | 0.4292    | 
177     | 0.4294    | 
178     | 0.4295    | 
179     | 0.4296    | 
180     | 0.4298    | 
181     | 0.4299    | 
182     | 0.4302    | 
183     | 0.4304    | 
184     | 0.4305    | 
185     | 0.4307    | 
186     | 0.4309    | 
187     | 0.4309    | 
188     | 0.4311    | 
189     | 0.4312    | 
190     | 0.4312    | 
191     | 0.4313    | 
192     | 0.4315    | 
193     | 0.4316    | 
194     | 0.4318    | 
195     | 0.432     | 
196     | 0.4321    | 
197     | 0.4322    | 
198     | 0.4323    | 
199     | 0.4325    | 
200     | 0.4326    | 
201     | 0.4328    | 
202     | 0.433     | 
203     | 0.4331    | 
204     | 0.4333    | 
205     | 0.4334    | 
206     | 0.4336    | 
207     | 0.4338    | 
208     | 0.4339    | 
209     | 0.434     | 
210     | 0.4342    | 
211     | 0.4344    | 
212     | 0.4344    | 
213     | 0.4345    | 
214     | 0.4346    | 
215     | 0.4349    | 
216     | 0.4348    | 
217     | 0.435     | 
218     | 0.4351    | 
219     | 0.4352    | 
220     | 0.4353    | 
221     | 0.4353    | 
222     | 0.4355    | 
223     | 0.4357    | 
224     | 0.4358    | 
225     | 0.436     | 
226     | 0.4362    | 
227     | 0.4362    | 
228     | 0.4364    | 
229     | 0.4365    | 
230     | 0.4366    | 
231     | 0.4368    | 
