
[+] General Parameters:
Training data:	../data/Fold1/train.txt
Test data:	../data/Fold1/test.txt
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: linear
Model file: ../model/LambdaMART/lm_tc64_lf1_sh1.txt

[+] LambdaMART's Parameters:
No. of trees: 250
No. of leaves: 1
No. of threshold candidates: 64
Learning rate: 1.0
Stop early: 100 rounds without performance gain on validation data

Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]... [Done.]            
(6000 ranked lists, 723412 entries read)
Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
1       | 0.291     | 
2       | 0.3084    | 
3       | 0.3094    | 
4       | 0.3116    | 
5       | 0.3116    | 
6       | 0.3447    | 
7       | 0.3339    | 
8       | 0.3448    | 
9       | 0.3339    | 
10      | 0.3448    | 
11      | 0.3339    | 
12      | 0.3448    | 
13      | 0.3339    | 
14      | 0.3448    | 
15      | 0.3339    | 
16      | 0.3448    | 
17      | 0.3339    | 
18      | 0.3448    | 
19      | 0.3339    | 
20      | 0.3448    | 
21      | 0.3339    | 
22      | 0.3448    | 
23      | 0.3339    | 
24      | 0.3448    | 
25      | 0.3339    | 
26      | 0.3448    | 
27      | 0.3339    | 
28      | 0.3448    | 
29      | 0.3339    | 
30      | 0.3448    | 
31      | 0.3339    | 
32      | 0.3448    | 
33      | 0.3339    | 
34      | 0.3448    | 
35      | 0.3339    | 
36      | 0.3448    | 
37      | 0.3339    | 
38      | 0.3448    | 
39      | 0.3339    | 
40      | 0.3448    | 
41      | 0.3339    | 
42      | 0.3448    | 
43      | 0.3339    | 
44      | 0.3448    | 
45      | 0.3339    | 
46      | 0.3448    | 
47      | 0.3339    | 
48      | 0.3448    | 
49      | 0.3339    | 
50      | 0.3448    | 
51      | 0.3339    | 
52      | 0.3448    | 
53      | 0.3339    | 
54      | 0.3448    | 
55      | 0.3339    | 
56      | 0.3448    | 
57      | 0.3339    | 
58      | 0.3448    | 
59      | 0.3339    | 
60      | 0.3448    | 
61      | 0.3339    | 
62      | 0.3448    | 
63      | 0.3339    | 
64      | 0.3448    | 
65      | 0.3339    | 
66      | 0.3448    | 
67      | 0.3339    | 
68      | 0.3448    | 
69      | 0.3339    | 
70      | 0.3448    | 
71      | 0.3339    | 
72      | 0.3448    | 
73      | 0.3339    | 
74      | 0.3448    | 
75      | 0.3339    | 
76      | 0.3448    | 
77      | 0.3339    | 
78      | 0.3448    | 
79      | 0.3339    | 
80      | 0.3448    | 
81      | 0.3339    | 
82      | 0.3448    | 
83      | 0.3339    | 
84      | 0.3448    | 
85      | 0.3339    | 
86      | 0.3448    | 
87      | 0.3339    | 
88      | 0.3448    | 
89      | 0.3339    | 
90      | 0.3448    | 
91      | 0.3339    | 
92      | 0.3448    | 
93      | 0.3339    | 
94      | 0.3448    | 
95      | 0.3339    | 
96      | 0.3448    | 
97      | 0.3339    | 
98      | 0.3448    | 
99      | 0.3339    | 
100     | 0.3448    | 
101     | 0.3339    | 
102     | 0.3448    | 
103     | 0.3339    | 
104     | 0.3448    | 
105     | 0.3339    | 
106     | 0.3448    | 
107     | 0.3339    | 
108     | 0.3448    | 
109     | 0.3339    | 
110     | 0.3448    | 
111     | 0.3339    | 
112     | 0.3448    | 
113     | 0.3339    | 
114     | 0.3448    | 
115     | 0.3339    | 
116     | 0.3448    | 
117     | 0.3339    | 
118     | 0.3448    | 
119     | 0.3339    | 
120     | 0.3448    | 
121     | 0.3339    | 
122     | 0.3448    | 
123     | 0.3339    | 
124     | 0.3448    | 
125     | 0.3339    | 
126     | 0.3448    | 
127     | 0.3339    | 
128     | 0.3448    | 
129     | 0.3339    | 
130     | 0.3448    | 
131     | 0.3339    | 
132     | 0.3448    | 
133     | 0.3339    | 
134     | 0.3448    | 
135     | 0.3339    | 
136     | 0.3448    | 
137     | 0.3339    | 
138     | 0.3448    | 
139     | 0.3339    | 
140     | 0.3448    | 
141     | 0.3339    | 
142     | 0.3448    | 
143     | 0.3339    | 
144     | 0.3448    | 
145     | 0.3339    | 
146     | 0.3448    | 
147     | 0.3339    | 
148     | 0.3448    | 
149     | 0.3339    | 
150     | 0.3448    | 
151     | 0.3339    | 
152     | 0.3448    | 
153     | 0.3339    | 
154     | 0.3448    | 
155     | 0.3339    | 
156     | 0.3448    | 
157     | 0.3339    | 
158     | 0.3448    | 
159     | 0.3339    | 
160     | 0.3448    | 
161     | 0.3339    | 
162     | 0.3448    | 
163     | 0.3339    | 
164     | 0.3448    | 
165     | 0.3339    | 
166     | 0.3448    | 
167     | 0.3339    | 
168     | 0.3448    | 
169     | 0.3339    | 
170     | 0.3448    | 
171     | 0.3339    | 
172     | 0.3448    | 
173     | 0.3339    | 
174     | 0.3448    | 
175     | 0.3339    | 
176     | 0.3448    | 
177     | 0.3339    | 
178     | 0.3448    | 
179     | 0.3339    | 
180     | 0.3448    | 
181     | 0.3339    | 
182     | 0.3448    | 
183     | 0.3339    | 
184     | 0.3448    | 
185     | 0.3339    | 
186     | 0.3448    | 
187     | 0.3339    | 
188     | 0.3448    | 
189     | 0.3339    | 
190     | 0.3448    | 
191     | 0.3339    | 
192     | 0.3448    | 
193     | 0.3339    | 
194     | 0.3448    | 
195     | 0.3339    | 
196     | 0.3448    | 
197     | 0.3339    | 
198     | 0.3448    | 
199     | 0.3339    | 
200     | 0.3448    | 
201     | 0.3339    | 
202     | 0.3448    | 
203     | 0.3339    | 
204     | 0.3448    | 
205     | 0.3339    | 
206     | 0.3448    | 
207     | 0.3339    | 
208     | 0.3448    | 
209     | 0.3339    | 
210     | 0.3448    | 
211     | 0.3339    | 
212     | 0.3448    | 
213     | 0.3339    | 
214     | 0.3448    | 
215     | 0.3339    | 
216     | 0.3448    | 
217     | 0.3339    | 
218     | 0.3448    | 
219     | 0.3339    | 
220     | 0.3448    | 
221     | 0.3339    | 
222     | 0.3448    | 
223     | 0.3339    | 
224     | 0.3448    | 
225     | 0.3339    | 
226     | 0.3448    | 
227     | 0.3339    | 
228     | 0.3448    | 
229     | 0.3339    | 
