
[+] General Parameters:
Training data:	../data/Fold1/train.txt
Test data:	../data/Fold1/test.txt
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: linear
Model file: ../model/LambdaMART/lm_tc64_lf10_sh001.txt

[+] LambdaMART's Parameters:
No. of trees: 250
No. of leaves: 10
No. of threshold candidates: 64
Learning rate: 0.01
Stop early: 100 rounds without performance gain on validation data

Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]... [Done.]            
(6000 ranked lists, 723412 entries read)
Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
1       | 0.3548    | 
2       | 0.3714    | 
3       | 0.3729    | 
4       | 0.3732    | 
5       | 0.3732    | 
6       | 0.3736    | 
7       | 0.3736    | 
8       | 0.3736    | 
9       | 0.3736    | 
10      | 0.3736    | 
11      | 0.3736    | 
12      | 0.3736    | 
13      | 0.3736    | 
14      | 0.3736    | 
15      | 0.3736    | 
16      | 0.3736    | 
17      | 0.3736    | 
18      | 0.3736    | 
19      | 0.3736    | 
20      | 0.3736    | 
21      | 0.3736    | 
22      | 0.3736    | 
23      | 0.3736    | 
24      | 0.3736    | 
25      | 0.3736    | 
26      | 0.3736    | 
27      | 0.3738    | 
28      | 0.3738    | 
29      | 0.3738    | 
30      | 0.3738    | 
31      | 0.3738    | 
32      | 0.3736    | 
33      | 0.3736    | 
34      | 0.3736    | 
35      | 0.3736    | 
36      | 0.3747    | 
37      | 0.3746    | 
38      | 0.3748    | 
39      | 0.3747    | 
40      | 0.3747    | 
41      | 0.3747    | 
42      | 0.3746    | 
43      | 0.3747    | 
44      | 0.3747    | 
45      | 0.3747    | 
46      | 0.3747    | 
47      | 0.3747    | 
48      | 0.3748    | 
49      | 0.3808    | 
50      | 0.3808    | 
51      | 0.3808    | 
52      | 0.3804    | 
53      | 0.3803    | 
54      | 0.3803    | 
55      | 0.3803    | 
56      | 0.3803    | 
57      | 0.3805    | 
58      | 0.3805    | 
59      | 0.3805    | 
60      | 0.3805    | 
61      | 0.3805    | 
62      | 0.3805    | 
63      | 0.3807    | 
64      | 0.3808    | 
65      | 0.3808    | 
66      | 0.3808    | 
67      | 0.3808    | 
68      | 0.381     | 
69      | 0.3811    | 
70      | 0.3814    | 
71      | 0.3815    | 
72      | 0.3816    | 
73      | 0.3816    | 
74      | 0.3816    | 
75      | 0.3817    | 
76      | 0.3817    | 
77      | 0.3818    | 
78      | 0.3818    | 
79      | 0.3818    | 
80      | 0.3818    | 
81      | 0.3818    | 
82      | 0.382     | 
83      | 0.3821    | 
84      | 0.3821    | 
85      | 0.3822    | 
86      | 0.3822    | 
87      | 0.3823    | 
88      | 0.3823    | 
89      | 0.3823    | 
90      | 0.3822    | 
91      | 0.3823    | 
92      | 0.3829    | 
93      | 0.3832    | 
94      | 0.3832    | 
95      | 0.3836    | 
96      | 0.3837    | 
97      | 0.3838    | 
98      | 0.3841    | 
99      | 0.3841    | 
100     | 0.3841    | 
101     | 0.3843    | 
102     | 0.3843    | 
103     | 0.3843    | 
104     | 0.3844    | 
105     | 0.3854    | 
106     | 0.3855    | 
107     | 0.3859    | 
108     | 0.386     | 
109     | 0.386     | 
110     | 0.3875    | 
111     | 0.3881    | 
112     | 0.3885    | 
113     | 0.3885    | 
114     | 0.3886    | 
115     | 0.3891    | 
116     | 0.3892    | 
117     | 0.3892    | 
118     | 0.3895    | 
119     | 0.3895    | 
120     | 0.3899    | 
121     | 0.3899    | 
122     | 0.3901    | 
123     | 0.3907    | 
124     | 0.3909    | 
125     | 0.3911    | 
126     | 0.3914    | 
127     | 0.3915    | 
128     | 0.3916    | 
129     | 0.3917    | 
130     | 0.3918    | 
131     | 0.3922    | 
132     | 0.3923    | 
133     | 0.393     | 
134     | 0.393     | 
135     | 0.3932    | 
136     | 0.3934    | 
137     | 0.3937    | 
138     | 0.3939    | 
139     | 0.3941    | 
140     | 0.3944    | 
141     | 0.3946    | 
142     | 0.3948    | 
143     | 0.395     | 
144     | 0.3951    | 
145     | 0.3953    | 
146     | 0.3955    | 
147     | 0.3957    | 
148     | 0.396     | 
149     | 0.3962    | 
150     | 0.3964    | 
151     | 0.3966    | 
152     | 0.3967    | 
153     | 0.3969    | 
154     | 0.3971    | 
155     | 0.3972    | 
156     | 0.3974    | 
157     | 0.3974    | 
158     | 0.3976    | 
159     | 0.3977    | 
160     | 0.3978    | 
161     | 0.3983    | 
162     | 0.3984    | 
163     | 0.3986    | 
164     | 0.3987    | 
165     | 0.3988    | 
166     | 0.399     | 
167     | 0.3991    | 
168     | 0.3993    | 
169     | 0.3993    | 
170     | 0.3995    | 
171     | 0.3996    | 
172     | 0.3997    | 
173     | 0.3997    | 
174     | 0.4001    | 
175     | 0.4003    | 
176     | 0.4008    | 
177     | 0.4011    | 
178     | 0.401     | 
179     | 0.4013    | 
180     | 0.4015    | 
181     | 0.4018    | 
182     | 0.4018    | 
183     | 0.4019    | 
184     | 0.4022    | 
185     | 0.4023    | 
186     | 0.4025    | 
187     | 0.4028    | 
188     | 0.4028    | 
189     | 0.403     | 
190     | 0.4032    | 
191     | 0.4032    | 
192     | 0.4032    | 
193     | 0.4035    | 
194     | 0.4035    | 
195     | 0.4035    | 
196     | 0.4035    | 
197     | 0.4036    | 
198     | 0.4037    | 
199     | 0.4041    | 
200     | 0.4042    | 
201     | 0.4043    | 
202     | 0.4045    | 
203     | 0.4046    | 
204     | 0.4047    | 
205     | 0.4047    | 
206     | 0.4049    | 
207     | 0.405     | 
208     | 0.4052    | 
209     | 0.4054    | 
210     | 0.4057    | 
211     | 0.4058    | 
212     | 0.406     | 
213     | 0.4061    | 
214     | 0.4062    | 
215     | 0.4064    | 
216     | 0.4065    | 
217     | 0.4066    | 
218     | 0.4066    | 
219     | 0.4068    | 
220     | 0.407     | 
221     | 0.4071    | 
222     | 0.4072    | 
223     | 0.4076    | 
224     | 0.4076    | 
225     | 0.4077    | 
226     | 0.4078    | 
227     | 0.4077    | 
228     | 0.408     | 
229     | 0.4081    | 
230     | 0.4083    | 
