
[+] General Parameters:
Training data:	../data/Fold1/train.txt
Test data:	../data/Fold1/test.txt
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: linear
Model file: ../model/LambdaMART/lm_tc256_lf100_sh1.txt

[+] LambdaMART's Parameters:
No. of trees: 250
No. of leaves: 100
No. of threshold candidates: 256
Learning rate: 1.0
Stop early: 100 rounds without performance gain on validation data

Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]: 0... Reading feature file [../data/Fold1/train.txt]... [Done.]            
(6000 ranked lists, 723412 entries read)
Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]: 0... Reading feature file [../data/Fold1/test.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
1       | 0.371     | 
2       | 0.4111    | 
3       | 0.4256    | 
4       | 0.4337    | 
5       | 0.4417    | 
6       | 0.4455    | 
7       | 0.4485    | 
8       | 0.4521    | 
9       | 0.4551    | 
10      | 0.4575    | 
11      | 0.4609    | 
12      | 0.4634    | 
13      | 0.4644    | 
14      | 0.4665    | 
15      | 0.4694    | 
16      | 0.4711    | 
17      | 0.4739    | 
18      | 0.4766    | 
19      | 0.4783    | 
20      | 0.48      | 
21      | 0.4828    | 
22      | 0.4841    | 
23      | 0.4857    | 
24      | 0.4867    | 
25      | 0.4888    | 
26      | 0.4906    | 
27      | 0.4922    | 
28      | 0.4941    | 
29      | 0.4954    | 
30      | 0.4989    | 
31      | 0.4999    | 
32      | 0.5018    | 
33      | 0.5025    | 
34      | 0.5047    | 
35      | 0.5057    | 
36      | 0.5078    | 
37      | 0.5092    | 
38      | 0.5113    | 
39      | 0.5129    | 
40      | 0.5145    | 
41      | 0.5159    | 
42      | 0.5169    | 
43      | 0.5177    | 
44      | 0.5193    | 
45      | 0.5205    | 
46      | 0.5211    | 
47      | 0.5228    | 
48      | 0.5237    | 
49      | 0.5247    | 
50      | 0.5257    | 
51      | 0.5266    | 
52      | 0.5271    | 
53      | 0.5296    | 
54      | 0.5315    | 
55      | 0.533     | 
56      | 0.5332    | 
57      | 0.5344    | 
58      | 0.5358    | 
59      | 0.5374    | 
60      | 0.538     | 
61      | 0.5391    | 
62      | 0.5399    | 
63      | 0.5405    | 
64      | 0.5417    | 
65      | 0.5437    | 
66      | 0.5436    | 
67      | 0.5451    | 
68      | 0.5464    | 
69      | 0.5467    | 
70      | 0.5486    | 
71      | 0.5497    | 
72      | 0.5508    | 
73      | 0.5518    | 
74      | 0.5535    | 
75      | 0.5551    | 
76      | 0.5558    | 
77      | 0.5571    | 
78      | 0.5583    | 
79      | 0.5591    | 
80      | 0.5608    | 
81      | 0.5614    | 
82      | 0.5623    | 
83      | 0.5633    | 
84      | 0.5638    | 
85      | 0.5651    | 
86      | 0.567     | 
87      | 0.5675    | 
88      | 0.5684    | 
89      | 0.5694    | 
90      | 0.5696    | 
91      | 0.5703    | 
92      | 0.5716    | 
93      | 0.5725    | 
94      | 0.5736    | 
95      | 0.5742    | 
96      | 0.5755    | 
97      | 0.5759    | 
98      | 0.5774    | 
99      | 0.5784    | 
100     | 0.579     | 
101     | 0.5795    | 
102     | 0.5809    | 
103     | 0.5821    | 
104     | 0.583     | 
105     | 0.5831    | 
106     | 0.5843    | 
107     | 0.5853    | 
108     | 0.5857    | 
109     | 0.5871    | 
110     | 0.5877    | 
111     | 0.589     | 
112     | 0.5892    | 
113     | 0.5902    | 
114     | 0.5807    | 
115     | 0.586     | 
116     | 0.573     | 
117     | 0.5549    | 
118     | 0.5223    | 
119     | 0.4919    | 
120     | 0.4416    | 
121     | 0.3843    | 
122     | 0.2956    | 
123     | 0.2445    | 
124     | 0.2741    | 
125     | 0.2592    | 
126     | 0.292     | 
127     | 0.2489    | 
128     | 0.2809    | 
129     | 0.2679    | 
130     | 0.2726    | 
131     | 0.2738    | 
132     | 0.2639    | 
133     | 0.2677    | 
134     | 0.2681    | 
135     | 0.2691    | 
136     | 0.27      | 
137     | 0.2708    | 
138     | 0.2682    | 
139     | 0.2672    | 
140     | 0.2678    | 
141     | 0.2677    | 
142     | 0.2669    | 
143     | 0.2676    | 
144     | 0.2626    | 
145     | 0.2625    | 
146     | 0.2626    | 
147     | 0.2613    | 
148     | 0.2524    | 
149     | 0.2513    | 
150     | 0.2514    | 
151     | 0.2514    | 
152     | 0.2518    | 
153     | 0.2553    | 
154     | 0.2522    | 
155     | 0.252     | 
156     | 0.2524    | 
157     | 0.2516    | 
158     | 0.2496    | 
159     | 0.2487    | 
160     | 0.2497    | 
161     | 0.25      | 
162     | 0.2475    | 
163     | 0.2341    | 
164     | 0.2239    | 
165     | 0.2222    | 
166     | 0.222     | 
167     | 
